1573078407,42.361217583415495,-71.08743504963296
1573078416,42.361217583415495,-71.08743504963296
1573078456,42.36129367803941,-71.08830587275251
1573078463,42.36126479252178,-71.08821336613978
1573078469,42.36132226182108,-71.08832049350764
1573078476,42.36126502260863,-71.08835928449469
1573078482,42.36148123138502,-71.08905845317348
1573078484,42.3615232163294,-71.08917310001772
1573078494,42.36175105036995,-71.08942889604552
1573078501,42.36173336418022,-71.08954247556602
1573078507,42.36187220541672,-71.08961740879673
1573078514,42.36195692026325,-71.08968642018576
1573078520,42.362338381822624,-71.08983528303764
1573078524,42.36248297605945,-71.08988406371883
1573078525,42.3625052585706,-71.08989586666691
1573078550,42.362789159178305,-71.08971488245645
1573078554,42.36285311666667,-71.0904766
1573078555,42.36285343333334,-71.09047736666666
1573078555,42.36283085,-71.09049023333334
1573078555,42.362830933333335,-71.09049055000001
1573078555,42.36283111666666,-71.09049088333333
1573078556,42.36283748333334,-71.09049268333334
1573078556,42.362837549999995,-71.09049291666666
1573078556,42.36283758333334,-71.09049318333334
1573078556,42.36283773333333,-71.09049376666667
1573078557,42.362839150000006,-71.09049551666668
1573078557,42.36283911666666,-71.09049595
1573078557,42.362839150000006,-71.09049638333333
1573078557,42.36283916666667,-71.09049664999999
1573078558,42.36284906666666,-71.09048655
1573078558,42.362849000000004,-71.09048646666666
1573078558,42.3628488,-71.09048615
1573078558,42.362848666666665,-71.09048588333334
1573078559,42.362861099999996,-71.09047611666666
1573078559,42.362860966666666,-71.09047555000001
1573078559,42.36286083333332,-71.09047520000001
1573078560,42.362860649999995,-71.09047488333334
1573078560,42.362877566666675,-71.09046485
1573078560,42.36287741666667,-71.09046461666667
1573078560,42.36287723333333,-71.09046426666667
1573078561,42.3628771,-71.0904642
1573078561,42.36274471666667,-71.09033365
1573078561,42.36274473333333,-71.09033353333332
1573078561,42.36274473333333,-71.09033339999999
1573078562,42.362710500000006,-71.09026643333333
1573078562,42.362710566666664,-71.09026655
1573078562,42.36271060000001,-71.09026656666666
1573078563,42.362710566666664,-71.09026643333333
1573078563,42.36269406666667,-71.09022920000001
1573078563,42.36269396666667,-71.09022903333333
1573078563,42.36269386666666,-71.0902289
1573078564,42.36269366666667,-71.09022865
1573078564,42.36267538333333,-71.09017618333334
1573078564,42.362675333333335,-71.09017605000001
1573078564,42.362675349999996,-71.09017596666665
1573078565,42.36267541666666,-71.09017585
1573078565,42.36268255,-71.09017021666666
1573078565,42.362682616666675,-71.09017023333334
1573078565,42.36268256666668,-71.09017035000001
1573078566,42.362693433333334,-71.09017035000001
1573078566,42.36269341666666,-71.0901704
1573078566,42.362693400000005,-71.09017045
1573078566,42.36269328333333,-71.09017026666666
1573078567,42.362698550000005,-71.09016815
1573078567,42.36269861666667,-71.09016804999999
1573078567,42.36269886666667,-71.09016801666667
1573078567,42.362699549999995,-71.09016801666667
1573078568,42.362701683333334,-71.09016271666665
1573078568,42.362703533333324,-71.0901629
1573078568,42.362705000000005,-71.09016335
1573078569,42.362707666666665,-71.09016371666667
1573078569,42.36270746666667,-71.09015996666668
1573078569,42.36271073333334,-71.09016095000001
1573078569,42.36271345,-71.09016109999999
1573078570,42.362713333333346,-71.09015509999999
1573078570,42.3627159,-71.09015503333333
1573078570,42.362719399999996,-71.0901554
1573078570,42.362721900000004,-71.09015588333332
1573078571,42.362722466666675,-71.09015471666666
1573078571,42.36272665,-71.09015713333334
1573078571,42.36272926666667,-71.09015928333334
1573078572,42.362733616666674,-71.09016369999999
1573078572,42.36273415000001,-71.09016598333334
1573078572,42.36273996666667,-71.09017295
1573078572,42.3627441,-71.09017818333334
1573078572,42.36275018333334,-71.09018741666667
1573078573,42.36275688333333,-71.09019761666667
1573078573,42.36276155,-71.09020875
1573078573,42.36276666666666,-71.09022023333334
1573078574,42.362770233333336,-71.09022843333334
1573078574,42.362775733333336,-71.09024193333333
1573078574,42.36277846666667,-71.09025154999999
1573078574,42.36278175000001,-71.09026563333333
1573078575,42.36278776666666,-71.09027901666667
1573078575,42.362790983333326,-71.09029345
1573078575,42.36279236666666,-71.09030335000001
1573078575,42.36279311666667,-71.09031393333333
1573078576,42.362796433333344,-71.09032966666668
1573078576,42.36279798333334,-71.09034563333333
1573078576,42.36279865,-71.0903569
1573078576,42.3627986,-71.09037463333334
1573078577,42.362800433333334,-71.0903943
1573078577,42.36280096666666,-71.09040631666666
1573078577,42.36280190000001,-71.09042466666666
1573078578,42.36280261666668,-71.09044309999999
1573078578,42.36280430000001,-71.09045591666667
1573078578,42.36280568333333,-71.09047375
1573078578,42.362807000000004,-71.09049176666667
1573078579,42.362808033333344,-71.09050378333333
1573078579,42.36281081666666,-71.09051643333333
1573078579,42.362812783333325,-71.0905341
1573078579,42.362814083333326,-71.09055056666666
1573078580,42.362814300000004,-71.09056106666667
1573078580,42.362815100000006,-71.09057818333334
1573078580,42.36281571666667,-71.0905947
1573078580,42.362816450000004,-71.09060595
1573078581,42.36282043333333,-71.09062663333334
1573078581,42.36282211666666,-71.09064449999998
1573078581,42.362823216666655,-71.09065663333334
1573078581,42.36282493333333,-71.0906751
1573078582,42.36282993333332,-71.09069746666667
1573078582,42.362830566666666,-71.0907038
1573078582,42.36283338333333,-71.090729
1573078583,42.36283445000001,-71.0907416
1573078583,42.36283534999999,-71.0907603
1573078583,42.36283643333333,-71.09077911666667
1573078583,42.36283725,-71.09079151666667
1573078584,42.36283855,-71.09080998333333
1573078584,42.36284005,-71.09082805
1573078584,42.36284093333334,-71.09084056666667
1573078584,42.36284193333333,-71.09085983333333
1573078585,42.36284243333333,-71.0908726
1573078585,42.36284196666667,-71.09089318333335
1573078585,42.36284251666666,-71.09090599999999
1573078585,42.362843149999996,-71.09092485
1573078586,42.36284165000001,-71.0909463
1573078586,42.36284243333333,-71.09096338333335
1573078586,42.36284253333333,-71.0909691
1573078586,42.3628429,-71.09099119999999
1573078587,42.36283715,-71.09100561666668
1573078587,42.36283759999999,-71.0910222
1573078587,42.36283805,-71.0910336
1573078588,42.362839533333336,-71.09105058333333
1573078588,42.36283551666667,-71.09106888333334
1573078588,42.36283838333334,-71.09109256666667
1573078588,42.362839050000005,-71.09109855
1573078589,42.36284091666666,-71.09112345
1573078589,42.362839216666664,-71.09113973333334
1573078589,42.3628401,-71.09115941666667
1573078589,42.362840866666666,-71.09117921666666
1573078590,42.362841333333336,-71.09119246666667
1573078590,42.36284456666667,-71.09121449999999
1573078590,42.362844983333325,-71.09122765000001
1573078590,42.36284585,-71.0912407
1573078591,42.36284733333334,-71.0912601
1573078591,42.362848733333344,-71.09127975
1573078591,42.36284956666667,-71.09129859999999
1573078591,42.36284985000001,-71.0913048
1573078592,42.36285188333333,-71.09132986666667
1573078592,42.36285268333333,-71.09134216666666
1573078592,42.36285383333334,-71.09136076666667
1573078593,42.362854399999996,-71.0913733
1573078593,42.362855483333334,-71.09139268333334
1573078593,42.36285651666667,-71.09141160000001
1573078593,42.362857633333334,-71.09143036666666
1573078594,42.36285796666666,-71.09143658333335
1573078594,42.362861333333335,-71.09146134999999
1573078594,42.362862766666666,-71.0914805
1573078594,42.36286356666666,-71.09150048333332
1573078595,42.36286435,-71.09151365
1573078595,42.3628685,-71.09153426666667
1573078595,42.3628697,-71.0915538
1573078595,42.36287126666666,-71.09157311666667
1573078596,42.362871766666665,-71.09157953333333
1573078596,42.36287479999999,-71.0915987
1573078596,42.36287625,-71.09161766666666
1573078596,42.3628773,-71.09163638333332
1573078597,42.36287886666668,-71.0916479
1573078597,42.36287933333333,-71.09166605
1573078597,42.36287923333333,-71.09168395
1573078598,42.36287933333333,-71.09170186666667
1573078598,42.36288091666667,-71.09171055
1573078598,42.3628816,-71.09172881666666
1573078598,42.36288191666666,-71.09174718333334
1573078599,42.36288148333333,-71.09176681666666
1573078599,42.36288216666667,-71.09177668333334
1573078599,42.36288195,-71.09180176666666
1573078599,42.36288221666667,-71.0918142
1573078600,42.36288181666667,-71.09184235
1573078600,42.362882000000006,-71.0918485
1573078600,42.362883100000005,-71.09187301666665
1573078600,42.36288358333333,-71.09188533333332
1573078601,42.36288383333334,-71.09190548333333
1573078601,42.36288426666667,-71.09191776666667
1573078601,42.36288495000001,-71.0919363
1573078601,42.36288621666666,-71.09195473333332
1573078602,42.36288771666666,-71.09197346666666
1573078602,42.3628881,-71.09197975000001
1573078602,42.36288955,-71.09200423333333
1573078603,42.36289053333333,-71.0920226
1573078603,42.362891350000005,-71.09203513333334
1573078603,42.36289234999999,-71.09205323333333
1573078603,42.36289286666667,-71.09207141666667
1573078604,42.36289313333334,-71.09208361666667
1573078604,42.36289405000001,-71.09210225
1573078604,42.362894633333326,-71.09211478333333
1573078604,42.362895166666675,-71.09213346666667
1573078605,42.36289685,-71.09215195
1573078605,42.362898433333335,-71.09217075
1573078605,42.36289893333333,-71.09217711666666
1573078605,42.3628999,-71.09220271666666
1573078606,42.36290328333333,-71.09222171666667
1573078606,42.36290378333333,-71.09223478333334
1573078606,42.36290446666667,-71.09224773333334
1573078607,42.362905883333326,-71.09227386666666
1573078607,42.362911133333334,-71.09228809999999
1573078607,42.36291278333333,-71.09230748333333
1573078607,42.362914283333346,-71.09232048333332
1573078608,42.36291645,-71.09233985
1573078608,42.362902766666664,-71.09236188333333
1573078608,42.36290418333333,-71.09238135000001
1573078608,42.36290518333333,-71.09239431666666
1573078609,42.36290668333333,-71.09241373333333
1573078609,42.36290545,-71.0924355
1573078609,42.3629063,-71.09245533333333
1573078609,42.36290678333334,-71.09246848333333
1573078610,42.3629072,-71.09248170000001
1573078610,42.362908466666674,-71.09250356666666
1573078610,42.36290951666666,-71.09252268333333
1573078610,42.36291036666667,-71.09253551666667
1573078611,42.36291466666667,-71.09255626666666
1573078611,42.362916150000004,-71.09257593333334
1573078611,42.3629178,-71.09259566666667
1573078612,42.36291901666667,-71.09260881666667
1573078612,42.36291735,-71.09263606666667
1573078612,42.36291923333333,-71.09265549999999
1573078612,42.36292028333334,-71.09266851666666
1573078613,42.362921766666666,-71.09268796666667
1573078613,42.36291563333332,-71.09270973333334
1573078613,42.36291685,-71.0927291
1573078613,42.36291866666667,-71.09274798333333
1573078614,42.362920233333334,-71.09276051666667
1573078614,42.36291876666666,-71.09278703333332
1573078614,42.36292076666667,-71.09280593333332
1573078614,42.36292220000001,-71.09281848333333
1573078615,42.36292298333333,-71.09284303333334
1573078615,42.362924916666664,-71.0928621
1573078615,42.362926116666664,-71.09287485
1573078615,42.36292794999999,-71.09289375
1573078616,42.36292981666667,-71.092911
1573078616,42.36293148333333,-71.09293004999999
1573078616,42.36293246666667,-71.0929427
1573078616,42.3629337,-71.09296153333334
1573078617,42.36293483333334,-71.09298340000001
1573078617,42.362935633333336,-71.09300193333334
1573078617,42.362936183333346,-71.0930142
1573078618,42.36293715,-71.09303235000002
1573078618,42.36293848333333,-71.0930464
1573078618,42.36293941666666,-71.09306495
1573078618,42.36293976666666,-71.09308368333333
1573078619,42.36293990000001,-71.09309616666667
1573078619,42.36294209999999,-71.09311561666667
1573078619,42.36294261666667,-71.0931282
1573078619,42.3629436,-71.09314711666666
1573078620,42.36294553333334,-71.09316586666667
1573078620,42.36294633333333,-71.09317890000001
1573078620,42.362947616666666,-71.09319856666666
1573078620,42.36294841666666,-71.09321154999999
1573078621,42.362949933333326,-71.09323365
1573078621,42.36295151666667,-71.09325369999999
1573078621,42.362952583333325,-71.09326696666668
1573078621,42.36295428333333,-71.09328675
1573078622,42.36295690000001,-71.09330821666667
1573078622,42.3629587,-71.09332739999999
1573078622,42.36295996666666,-71.09334013333334
1573078623,42.36296198333333,-71.09335936666666
1573078623,42.36296515000001,-71.09337956666667
1573078623,42.36296638333333,-71.09339255
1573078623,42.36296818333334,-71.09341203333334
1573078624,42.36296925,-71.09342493333334
1573078624,42.36297261666667,-71.0934403
1573078624,42.36297443333333,-71.09345925
1573078624,42.362976266666664,-71.0934779
1573078625,42.36297795,-71.09349863333334
1573078625,42.362980199999996,-71.0935164
1573078625,42.36298196666667,-71.09352820000001
1573078625,42.36298471666667,-71.09354585
1573078626,42.362987800000006,-71.09355871666666
1573078626,42.36299071666667,-71.09357665
1573078626,42.362993416666654,-71.09359481666667
1573078627,42.362995000000005,-71.09360709999999
1573078627,42.36299868333334,-71.09362766666666
1573078627,42.36299961666667,-71.09364038333334
1573078627,42.36300083333334,-71.09365973333334
1573078628,42.363001783333324,-71.09367928333333
1573078628,42.36300448333333,-71.09369378333334
1573078628,42.363005199999996,-71.09371341666667
1573078628,42.36300588333334,-71.09372645
1573078629,42.36300721666667,-71.09374559999999
1573078629,42.36301194999999,-71.09376518333333
1573078629,42.36301278333333,-71.09377796666666
1573078629,42.36301385,-71.09379743333334
1573078630,42.363017549999995,-71.0938176
1573078630,42.36301858333333,-71.09383711666666
1573078630,42.36301936666667,-71.09385018333334
1573078630,42.36302108333333,-71.09386965
1573078631,42.36302510000001,-71.0938907
1573078631,42.36302731666666,-71.09391031666667
1573078631,42.36302878333333,-71.09392344999999
1573078632,42.36303063333333,-71.09394346666666
1573078632,42.363035116666666,-71.09395769999999
1573078632,42.3630367,-71.09397746666667
1573078632,42.36303791666666,-71.09399693333333
1573078633,42.36304301666667,-71.09401568333332
1573078633,42.363044333333335,-71.09402855
1573078633,42.36304558333333,-71.09404138333332
1573078633,42.36304786666667,-71.09406704999999
1573078634,42.36305136666666,-71.09407996666667
1573078634,42.363052383333326,-71.09409300000002
1573078634,42.36305385000001,-71.09411258333333
1573078634,42.363055100000004,-71.09413271666666
1573078635,42.3630579,-71.09414641666667
1573078635,42.363059666666665,-71.09416611666667
1573078635,42.36306071666666,-71.09417928333333
1573078635,42.36306223333333,-71.0941988
1573078636,42.36306545000001,-71.09421915
1573078636,42.36306678333334,-71.09423246666667
1573078636,42.36306893333334,-71.09425218333334
1573078637,42.363070333333326,-71.09426543333333
1573078637,42.36307319999999,-71.0942854
1573078637,42.36307494999999,-71.09430391666666
1573078637,42.363075783333336,-71.09431608333333
1573078638,42.36307681666667,-71.09433456666667
1573078638,42.363079416666665,-71.09435345
1573078638,42.36307996666666,-71.09436613333334
1573078638,42.363080866666664,-71.09438551666668
1573078639,42.363083283333324,-71.09440485
1573078639,42.36308401666667,-71.09441783333332
1573078639,42.36308525,-71.09443766666666
1573078639,42.363085766666664,-71.09444426666667
1573078640,42.36308935,-71.09447048333332
1573078640,42.3630915,-71.09449013333332
1573078640,42.36309273333333,-71.09450308333334
1573078640,42.36309428333334,-71.09452278333333
1573078641,42.36309585,-71.09454345
1573078641,42.363096933333324,-71.09455611666667
1573078641,42.36309766666666,-71.09456861666666
1573078641,42.36309851666667,-71.09458728333334
1573078642,42.36309880000001,-71.09460856666666
1573078642,42.36309966666666,-71.09462676666668
1573078642,42.363100383333325,-71.09463913333335
